Frame_Size, 640, 480
0, 0, 0.53960782289505, 0.3825921416282654, -0.38126006722450256, 0.9999868869781494
0, 1, 0.5463178753852844, 0.36726120114326477, -0.3656005859375, 0.9999617338180542
0, 2, 0.5503774881362915, 0.367881178855896, -0.36560890078544617, 0.9999582767486572
0, 3, 0.5548716187477112, 0.36873069405555725, -0.3656020760536194, 0.9999521970748901
0, 4, 0.533185601234436, 0.36709120869636536, -0.36647263169288635, 0.9999653100967407
0, 5, 0.52848219871521, 0.36760738492012024, -0.3665315508842468, 0.999962329864502
0, 6, 0.5240743160247803, 0.36820703744888306, -0.3665921986103058, 0.999961256980896
0, 7, 0.5616026520729065, 0.37741073966026306, -0.2414863556623459, 0.9999384880065918
0, 8, 0.5168878436088562, 0.37719473242759705, -0.24814800918102264, 0.9999462366104126
0, 9, 0.54740971326828, 0.40083029866218567, -0.33285725116729736, 0.9999884366989136
0, 10, 0.5313057899475098, 0.40034550428390503, -0.3346788287162781, 0.9999914169311523
0, 11, 0.5976444482803345, 0.4823440909385681, -0.13841959834098816, 0.9999547004699707
0, 12, 0.4838927388191223, 0.475737065076828, -0.1603129804134369, 0.9999691247940063
0, 13, 0.6084488034248352, 0.5975168943405151, -0.07233231514692307, 0.987091064453125
0, 14, 0.45860806107521057, 0.5879990458488464, -0.11948506534099579, 0.9757172465324402
0, 15, 0.6090154051780701, 0.6974519491195679, -0.18369261920452118, 0.9771750569343567
0, 16, 0.45110559463500977, 0.6851359605789185, -0.2248266041278839, 0.91571044921875
0, 17, 0.6106441020965576, 0.7315412163734436, -0.2171306312084198, 0.9549921154975891
0, 18, 0.44645366072654724, 0.7190808057785034, -0.2567267417907715, 0.8703885078430176
0, 19, 0.6050766706466675, 0.7302908301353455, -0.2557108998298645, 0.9572392106056213
0, 20, 0.4558463990688324, 0.7169292569160461, -0.29706406593322754, 0.879619836807251
0, 21, 0.6026506423950195, 0.7205831408500671, -0.20041517913341522, 0.9507371783256531
0, 22, 0.458696186542511, 0.7060019969940186, -0.24288320541381836, 0.8708536028862
0, 23, 0.5657396912574768, 0.7009672522544861, 0.015925800427794456, 0.9986640214920044
0, 24, 0.5010162591934204, 0.6981130838394165, -0.015876928344368935, 0.9996140599250793
0, 25, 0.5603033304214478, 0.8523788452148438, 0.08236898481845856, 0.9854627847671509
0, 26, 0.5028089284896851, 0.8554304838180542, -0.0360565222799778, 0.9946867227554321
0, 27, 0.5526536703109741, 0.9619992971420288, 0.3562898337841034, 0.9626620411872864
0, 28, 0.5012195110321045, 0.9904207587242126, 0.1045341044664383, 0.9801129102706909
0, 29, 0.5452708601951599, 0.9692296981811523, 0.37596872448921204, 0.8104193210601807
0, 30, 0.5063408613204956, 0.9928499460220337, 0.11020983755588531, 0.7665579319000244
0, 31, 0.5543116927146912, 1.0116474628448486, 0.2578352391719818, 0.9411091208457947
0, 32, 0.5065822601318359, 1.0679267644882202, -0.04683644697070122, 0.9542164206504822
1, 0, 0.5348239541053772, 0.38173744082450867, -0.35098186135292053, 0.9999880790710449
1, 1, 0.5416216254234314, 0.3657468557357788, -0.33537763357162476, 0.999961256980896
1, 2, 0.5452696084976196, 0.36613279581069946, -0.33538684248924255, 0.9999574422836304
1, 3, 0.5496069192886353, 0.3666745126247406, -0.3353659212589264, 0.9999511241912842
1, 4, 0.5280428528785706, 0.36597633361816406, -0.3356994092464447, 0.9999637603759766
1, 5, 0.5233224630355835, 0.36633044481277466, -0.3357354998588562, 0.9999610185623169
1, 6, 0.5191149115562439, 0.3670910894870758, -0.33577436208724976, 0.999958872795105
1, 7, 0.5567256808280945, 0.37631285190582275, -0.21539857983589172, 0.9999333620071411
1, 8, 0.5118963718414307, 0.37706413865089417, -0.21984510123729706, 0.9999412298202515
1, 9, 0.5433395504951477, 0.39930304884910583, -0.3044368028640747, 0.99998939037323
1, 10, 0.526776134967804, 0.3992553651332855, -0.30553996562957764, 0.9999918937683105
1, 11, 0.5942267179489136, 0.4780627489089966, -0.12261581420898438, 0.9999700784683228
1, 12, 0.4792211651802063, 0.4770711660385132, -0.1344105303287506, 0.9999661445617676
1, 13, 0.6076779961585999, 0.5912008881568909, -0.05774127319455147, 0.9896113872528076
1, 14, 0.4543318748474121, 0.5882532596588135, -0.09076832234859467, 0.9777017831802368
1, 15, 0.6068605184555054, 0.6914845108985901, -0.1649012267589569, 0.984686017036438
1, 16, 0.4496733546257019, 0.6852847337722778, -0.1897309273481369, 0.9214155077934265
1, 17, 0.6106562614440918, 0.7229765057563782, -0.19859065115451813, 0.9698027968406677
1, 18, 0.44513216614723206, 0.7210692763328552, -0.22076745331287384, 0.8790794014930725
1, 19, 0.6030230522155762, 0.7211068272590637, -0.2356041669845581, 0.9711252450942993
1, 20, 0.45466747879981995, 0.7183118462562561, -0.259285032749176, 0.8864871263504028
1, 21, 0.598932147026062, 0.7104879021644592, -0.18060585856437683, 0.9653897881507874
1, 22, 0.4579508900642395, 0.7063887119293213, -0.20694777369499207, 0.8799831867218018
1, 23, 0.5664433836936951, 0.7000402808189392, 0.012107905931770802, 0.9992263317108154
1, 24, 0.5003016591072083, 0.700308084487915, -0.012042109854519367, 0.9996963739395142
1, 25, 0.5622057318687439, 0.8488907217979431, 0.08645185083150864, 0.9872506856918335
1, 26, 0.5042124390602112, 0.8533414006233215, -0.021457558497786522, 0.9946603178977966
1, 27, 0.5546815991401672, 0.9577871561050415, 0.34812596440315247, 0.9739384651184082
1, 28, 0.5006150007247925, 0.9879802465438843, 0.13638794422149658, 0.9822015166282654
1, 29, 0.5467495918273926, 0.9682154059410095, 0.36686015129089355, 0.8596989512443542
1, 30, 0.5042265057563782, 0.9926959276199341, 0.14435748755931854, 0.8201577663421631
1, 31, 0.5587491393089294, 1.0109803676605225, 0.24894995987415314, 0.9584481120109558
1, 32, 0.5055245757102966, 1.0560448169708252, -0.0036206215154379606, 0.9600622057914734
2, 0, 0.5119699835777283, 0.3721899688243866, -0.30904561281204224, 0.9999809265136719
2, 1, 0.5178272128105164, 0.35406044125556946, -0.29331454634666443, 0.9999512434005737
2, 2, 0.522102952003479, 0.35355520248413086, -0.29337456822395325, 0.9999417066574097
2, 3, 0.5257394313812256, 0.3532131314277649, -0.2934028208255768, 0.9999352693557739
2, 4, 0.5034053325653076, 0.35686179995536804, -0.2922833263874054, 0.9999535083770752
2, 5, 0.49851709604263306, 0.357977956533432, -0.29230520129203796, 0.9999438524246216
2, 6, 0.4940755367279053, 0.359144002199173, -0.2923695743083954, 0.9999436140060425
2, 7, 0.5325605869293213, 0.3599870502948761, -0.17550550401210785, 0.9999345541000366
2, 8, 0.48983946442604065, 0.3690783679485321, -0.1712638884782791, 0.9999421834945679
2, 9, 0.5224305987358093, 0.38881605863571167, -0.26328086853027344, 0.9999909400939941
2, 10, 0.5052369832992554, 0.3915840685367584, -0.2620047628879547, 0.9999927282333374
2, 11, 0.5762425065040588, 0.45643165707588196, -0.0930684357881546, 0.999970555305481
2, 12, 0.4626002907752991, 0.46687963604927063, -0.10282579809427261, 0.9999607801437378
2, 13, 0.595447301864624, 0.5669205784797668, -0.07593680918216705, 0.9880449175834656
2, 14, 0.4408073425292969, 0.5791024565696716, -0.10337825119495392, 0.9805278778076172
2, 15, 0.5818230509757996, 0.6623974442481995, -0.22151131927967072, 0.9820582270622253
2, 16, 0.44640398025512695, 0.68077152967453, -0.24503394961357117, 0.932662308216095
2, 17, 0.5825144052505493, 0.6966292262077332, -0.26595160365104675, 0.9677776098251343
2, 18, 0.4471898674964905, 0.7173988223075867, -0.2852250933647156, 0.8915653228759766
2, 19, 0.573711633682251, 0.6905977725982666, -0.29658499360084534, 0.9686471223831177
2, 20, 0.45617765188217163, 0.7129563093185425, -0.3205958902835846, 0.8972702026367188
2, 21, 0.5712559223175049, 0.678141713142395, -0.23578500747680664, 0.961605966091156
2, 22, 0.4579694867134094, 0.7006556391716003, -0.26190701127052307, 0.892124354839325
2, 23, 0.5602782964706421, 0.6882393956184387, 0.014459297060966492, 0.999455988407135
2, 24, 0.49242109060287476, 0.6923014521598816, -0.01435378659516573, 0.9996505975723267
2, 25, 0.5778411626815796, 0.8411264419555664, 0.02536136284470558, 0.9848086833953857
2, 26, 0.5000222325325012, 0.8499394655227661, -0.02785625495016575, 0.9910181760787964
2, 27, 0.5669434666633606, 0.9617098569869995, 0.2794504761695862, 0.9533473253250122
2, 28, 0.5020069479942322, 0.987263560295105, 0.15043815970420837, 0.9704762101173401
2, 29, 0.5561792850494385, 0.9761654734611511, 0.2968530058860779, 0.8014704585075378
2, 30, 0.5091202259063721, 0.9934622049331665, 0.16061456501483917, 0.7683472633361816
2, 31, 0.574072003364563, 1.0138980150222778, 0.17380143702030182, 0.9219556450843811
2, 32, 0.509103000164032, 1.051893949508667, 0.013816429302096367, 0.9357290863990784
3, 0, 0.5229200720787048, 0.3770739436149597, -0.33667680621147156, 0.9999853372573853
3, 1, 0.5292626619338989, 0.3602885901927948, -0.3213798999786377, 0.9999558925628662
3, 2, 0.5334745645523071, 0.3601466417312622, -0.3214280903339386, 0.9999520778656006
3, 3, 0.5374488830566406, 0.3601484000682831, -0.32143664360046387, 0.9999473094940186
3, 4, 0.5150852203369141, 0.36205098032951355, -0.31845954060554504, 0.9999579191207886
3, 5, 0.5105404257774353, 0.36339452862739563, -0.3185032904148102, 0.9999510049819946
3, 6, 0.5064073801040649, 0.36463668942451477, -0.3185584247112274, 0.9999514818191528
3, 7, 0.5449855327606201, 0.36757364869117737, -0.20761403441429138, 0.9999446868896484
3, 8, 0.5020216107368469, 0.37418654561042786, -0.196018248796463, 0.9999363422393799
3, 9, 0.5332463979721069, 0.3940478563308716, -0.292790949344635, 0.9999910593032837
3, 10, 0.5160000324249268, 0.39601930975914, -0.2893775999546051, 0.9999924898147583
3, 11, 0.5886243581771851, 0.47188031673431396, -0.129712775349617, 0.9999712705612183
3, 12, 0.4716729521751404, 0.47257480025291443, -0.1035873144865036, 0.9999663829803467
3, 13, 0.6023411154747009, 0.5863246917724609, -0.08637876808643341, 0.9955234527587891
3, 14, 0.4441787600517273, 0.5825361013412476, -0.05039752647280693, 0.9826776385307312
3, 15, 0.6007441878318787, 0.6863327026367188, -0.20025765895843506, 0.9911895990371704
3, 16, 0.43968644738197327, 0.6799380779266357, -0.163381889462471, 0.9517150521278381
3, 17, 0.6042810678482056, 0.7207406163215637, -0.2375071942806244, 0.9803600907325745
