Frame_Size, 1920, 1080
0, 0, 0.535291850566864, 0.10676881670951843, -0.22246234118938446, 0.9998587369918823
0, 1, 0.5411714911460876, 0.09216508269309998, -0.20705899596214294, 0.9996449947357178
0, 2, 0.544314444065094, 0.09218600392341614, -0.20711763203144073, 0.9996542930603027
0, 3, 0.5472487807273865, 0.0926068127155304, -0.20719249546527863, 0.9996185302734375
0, 4, 0.5312654972076416, 0.09267684817314148, -0.20482534170150757, 0.9995737671852112
0, 5, 0.5279406905174255, 0.09290823340415955, -0.204844668507576, 0.9995326995849609
0, 6, 0.5249289870262146, 0.09344196319580078, -0.2048669159412384, 0.9995328187942505
0, 7, 0.5519710183143616, 0.09961161017417908, -0.11021734029054642, 0.9993645548820496
0, 8, 0.5196799039840698, 0.10129746794700623, -0.1004372090101242, 0.9993243217468262
0, 9, 0.5412324666976929, 0.12391211837530136, -0.18574553728103638, 0.9998099207878113
0, 10, 0.5291004180908203, 0.1247820258140564, -0.1830357164144516, 0.9997722506523132
0, 11, 0.5799633264541626, 0.1898915320634842, -0.04602312669157982, 0.9998117089271545
0, 12, 0.48930788040161133, 0.1828676164150238, -0.02629951946437359, 0.9996558427810669
0, 13, 0.6163910031318665, 0.2818322777748108, -0.13556623458862305, 0.9952505826950073
0, 14, 0.44569623470306396, 0.2637448310852051, -0.0638255774974823, 0.9960740804672241
0, 15, 0.633100688457489, 0.18551650643348694, -0.32114601135253906, 0.994470477104187
0, 16, 0.4195947051048279, 0.1708230972290039, -0.22630605101585388, 0.9978614449501038
0, 17, 0.6378911733627319, 0.16049224138259888, -0.3560948967933655, 0.9797240495681763
0, 18, 0.411788672208786, 0.139443039894104, -0.25636065006256104, 0.9927073121070862
0, 19, 0.6337828040122986, 0.15139248967170715, -0.3526563346385956, 0.9791152477264404
0, 20, 0.41693469882011414, 0.13065797090530396, -0.26177823543548584, 0.9928063154220581
0, 21, 0.6299415826797485, 0.15852731466293335, -0.325003057718277, 0.9747388958930969
0, 22, 0.42195698618888855, 0.14047011733055115, -0.23330025374889374, 0.9903634190559387
0, 23, 0.5495491027832031, 0.4162623882293701, -0.008565335534512997, 0.9986087679862976
0, 24, 0.4982025921344757, 0.4134281277656555, 0.008574767038226128, 0.9979836940765381
0, 25, 0.5417445302009583, 0.5915036201477051, -0.04636361077427864, 0.8945600390434265
