Frame_Size, 1280, 720
0, 0, 0.4943515658378601, 0.1249370276927948, -0.36008694767951965, 0.9937397241592407
0, 1, 0.4996916651725769, 0.10950437188148499, -0.340685099363327, 0.9920580983161926
0, 2, 0.5032253265380859, 0.11018077284097672, -0.34068432450294495, 0.9885905385017395
0, 3, 0.5065916180610657, 0.11114475131034851, -0.34079882502555847, 0.993285596370697
0, 4, 0.4911603033542633, 0.10825436562299728, -0.3462650775909424, 0.9894828200340271
0, 5, 0.48750218749046326, 0.10804612189531326, -0.346375048160553, 0.9844218492507935
0, 6, 0.4838138520717621, 0.10787650942802429, -0.34646403789520264, 0.9896678924560547
0, 7, 0.5128293037414551, 0.11858885735273361, -0.20104262232780457, 0.9937474727630615
0, 8, 0.4772629737854004, 0.11412278562784195, -0.22828051447868347, 0.9921358823776245
0, 9, 0.4990025460720062, 0.14564523100852966, -0.3062390387058258, 0.99518221616745
0, 10, 0.4882754683494568, 0.14414852857589722, -0.3145132064819336, 0.9960339665412903
0, 11, 0.5363445281982422, 0.21515734493732452, -0.09368819743394852, 0.9966480135917664
0, 12, 0.4478376507759094, 0.17995157837867737, -0.13479222357273102, 0.9972981810569763
0, 13, 0.5700956583023071, 0.3175089955329895, -0.08826267719268799, 0.9414752721786499
0, 14, 0.4207109808921814, 0.06151348352432251, -0.10272858291864395, 0.9932505488395691
0, 15, 0.5377533435821533, 0.3560126721858978, -0.20223478972911835, 0.6686890721321106
0, 16, 0.4585835337638855, 0.07363927364349365, -0.010133982636034489, 0.5179559588432312
0, 17, 0.5350332856178284, 0.36952731013298035, -0.23469865322113037, 0.48900288343429565
0, 18, 0.47195664048194885, 0.08377066254615784, -0.031417906284332275, 0.17373965680599213
0, 19, 0.5304692983627319, 0.3533540368080139, -0.25564128160476685, 0.5058246850967407
0, 20, 0.4734984040260315, 0.09410721808671951, -0.016628123819828033, 0.16481487452983856
0, 21, 0.5317327380180359, 0.3478107750415802, -0.21362507343292236, 0.43464452028274536
0, 22, 0.47191399335861206, 0.09892776608467102, -0.007498895283788443, 0.18141672015190125
0, 23, 0.5093388557434082, 0.4430202543735504, 0.00914712529629469, 0.9836890697479248
0, 24, 0.4580995440483093, 0.4445381462574005, -0.008886960335075855, 0.9913265109062195
0, 25, 0.4979456961154938, 0.6289715766906738, -0.037715472280979156, 0.8669193983078003
0, 26, 0.47348126769065857, 0.6427462100982666, -0.07464072108268738, 0.8650703430175781
0, 27, 0.4952191710472107, 0.8186365962028503, 0.06728170812129974, 0.8325729370117188
0, 28, 0.48785847425460815, 0.8328167200088501, 0.02939065918326378, 0.8640943169593811
0, 29, 0.4918462336063385, 0.8446283936500549, 0.07221540063619614, 0.6836252212524414
0, 30, 0.48843279480934143, 0.8605740666389465, 0.0320507250726223, 0.5956934094429016
0, 31, 0.5028733611106873, 0.8803877830505371, -0.07912848889827728, 0.8490840196609497
0, 32, 0.48725825548171997, 0.8994088172912598, -0.13302132487297058, 0.850126326084137
1, 0, 0.49555855989456177, 0.12582966685295105, -0.38059455156326294, 0.9953610301017761
1, 1, 0.5007925629615784, 0.10999026894569397, -0.3606453835964203, 0.994682252407074
1, 2, 0.5042341947555542, 0.11060405522584915, -0.3606419563293457, 0.9926910996437073
1, 3, 0.5075436234474182, 0.11159522086381912, -0.36074164509773254, 0.9951818585395813
1, 4, 0.4921659827232361, 0.10893940180540085, -0.3674618899822235, 0.9932225942611694
1, 5, 0.48850613832473755, 0.1088763102889061, -0.36756646633148193, 0.9904747605323792
1, 6, 0.4847298562526703, 0.10901982337236404, -0.36765149235725403, 0.992976725101471
1, 7, 0.5134619474411011, 0.11899444460868835, -0.21548247337341309, 0.9957102537155151
1, 8, 0.4777758717536926, 0.11625832319259644, -0.24900512397289276, 0.9944289922714233
1, 9, 0.5003388524055481, 0.1468919813632965, -0.32448214292526245, 0.9966393709182739
1, 10, 0.48968419432640076, 0.1457439363002777, -0.33463263511657715, 0.9970570802688599
1, 11, 0.5364863872528076, 0.21579846739768982, -0.11362870037555695, 0.9957636594772339
1, 12, 0.4483335614204407, 0.18310204148292542, -0.16008606553077698, 0.9973284006118774
1, 13, 0.5685108304023743, 0.3167271316051483, -0.17990487813949585, 0.932188868522644
1, 14, 0.4212871193885803, 0.06396254897117615, -0.20677092671394348, 0.9916068315505981
1, 15, 0.5412417650222778, 0.33638763427734375, -0.3625597059726715, 0.6911730170249939
1, 16, 0.458209753036499, 0.07223516702651978, -0.21112088859081268, 0.6162086725234985
1, 17, 0.5350134968757629, 0.33248382806777954, -0.4030517637729645, 0.5169934034347534
1, 18, 0.4704013466835022, 0.08047446608543396, -0.2409692257642746, 0.25978562235832214
1, 19, 0.5311108231544495, 0.315714031457901, -0.41347604990005493, 0.5309991240501404
1, 20, 0.47201481461524963, 0.09109556674957275, -0.22301416099071503, 0.24484746158123016
1, 21, 0.5325688123703003, 0.31360477209091187, -0.3711704611778259, 0.4591352641582489
1, 22, 0.4709736406803131, 0.09620261937379837, -0.20829465985298157, 0.24896562099456787
1, 23, 0.5096851587295532, 0.4467218518257141, 0.009222353808581829, 0.9870692491531372
1, 24, 0.4581177234649658, 0.44859808683395386, -0.009073818102478981, 0.9932870268821716
1, 25, 0.4970308244228363, 0.6307042241096497, -0.031451623886823654, 0.8861554265022278
1, 26, 0.47398871183395386, 0.6470157504081726, -0.0630279928445816, 0.8977171182632446
1, 27, 0.495061457157135, 0.8199660181999207, 0.07389121502637863, 0.8680400252342224
1, 28, 0.4896549582481384, 0.8348504900932312, 0.04419626668095589, 0.890591025352478
1, 29, 0.49275755882263184, 0.847114622592926, 0.07865037024021149, 0.7198125720024109
1, 30, 0.4914615750312805, 0.8635749220848083, 0.04677198827266693, 0.6234022378921509
1, 31, 0.5016829967498779, 0.8800310492515564, -0.07288021594285965, 0.882007896900177
1, 32, 0.4871898293495178, 0.9006777405738831, -0.11850441992282867, 0.8727186322212219
2, 0, 0.4956602156162262, 0.12871122360229492, -0.37626054883003235, 0.9947085380554199
2, 1, 0.5007901787757874, 0.11146695166826248, -0.35606899857521057, 0.9946891069412231
2, 2, 0.5043768882751465, 0.11186659336090088, -0.3560684621334076, 0.9929060935974121
2, 3, 0.5077505707740784, 0.11229398846626282, -0.3561718463897705, 0.9948423504829407
2, 4, 0.4920059144496918, 0.11013296246528625, -0.362330824136734, 0.9926965832710266
2, 5, 0.488337904214859, 0.1098405122756958, -0.3624184727668762, 0.9895520806312561
2, 6, 0.48451128602027893, 0.109803706407547, -0.3625044524669647, 0.9918888211250305
2, 7, 0.5137308835983276, 0.11851970106363297, -0.2099880427122116, 0.9951322674751282
2, 8, 0.47743692994117737, 0.11688625812530518, -0.24018701910972595, 0.9939038157463074
2, 9, 0.5003844499588013, 0.14868590235710144, -0.31960609555244446, 0.996281087398529
2, 10, 0.4897755980491638, 0.1474633812904358, -0.3287413418292999, 0.9966320395469666
2, 11, 0.5363976955413818, 0.21653342247009277, -0.11284194141626358, 0.993524432182312
2, 12, 0.44943833351135254, 0.1866724193096161, -0.16267311573028564, 0.9968982934951782
2, 13, 0.5663976669311523, 0.3172478973865509, -0.23343785107135773, 0.9115179777145386
2, 14, 0.4202724099159241, 0.06424546241760254, -0.24199053645133972, 0.9893125891685486
2, 15, 0.5460820198059082, 0.2925613820552826, -0.45397835969924927, 0.6702735424041748
2, 16, 0.44799280166625977, 0.06346163153648376, -0.28155645728111267, 0.6681540608406067
2, 17, 0.5376192331314087, 0.2902464270591736, -0.5004066824913025, 0.4800058901309967
2, 18, 0.45796212553977966, 0.06051039695739746, -0.31370022892951965, 0.31708085536956787
2, 19, 0.5357364416122437, 0.2740201950073242, -0.5022321343421936, 0.4914441704750061
2, 20, 0.4655889868736267, 0.06762465834617615, -0.2976621687412262, 0.29923951625823975
2, 21, 0.5363967418670654, 0.276103675365448, -0.461022287607193, 0.43543753027915955
2, 22, 0.46440523862838745, 0.0719226598739624, -0.27993059158325195, 0.3018692135810852
2, 23, 0.5096175074577332, 0.44411149621009827, 0.01327602006494999, 0.9873145818710327
2, 24, 0.4590720236301422, 0.44660213589668274, -0.013190892525017262, 0.9933210015296936
2, 25, 0.4990103840827942, 0.6358810663223267, -0.013159173540771008, 0.8710042834281921
2, 26, 0.47631579637527466, 0.6479530334472656, -0.049280956387519836, 0.8996627330780029
2, 27, 0.4959019720554352, 0.82231605052948, 0.10499729216098785, 0.8546087741851807
2, 28, 0.4909244179725647, 0.8334716558456421, 0.07060078531503677, 0.8605049252510071
2, 29, 0.4919930398464203, 0.8451471328735352, 0.11102976649999619, 0.6944873929023743
2, 30, 0.49122539162635803, 0.8617464900016785, 0.07411794364452362, 0.5581818222999573
2, 31, 0.504790723323822, 0.8834315538406372, -0.03893401846289635, 0.8625134825706482
2, 32, 0.49365776777267456, 0.894099771976471, -0.09213979542255402, 0.8297916650772095
3, 0, 0.49354714155197144, 0.12834566831588745, -0.3480980694293976, 0.9947927594184875
3, 1, 0.4989910125732422, 0.11069146543741226, -0.32820358872413635, 0.994537889957428
3, 2, 0.5023233890533447, 0.11103165149688721, -0.328194260597229, 0.9926251769065857
3, 3, 0.5057907104492188, 0.11145752668380737, -0.3282926082611084, 0.9945546388626099
3, 4, 0.4898134768009186, 0.10926830768585205, -0.33455222845077515, 0.9925844073295593
3, 5, 0.4860580861568451, 0.108892522752285, -0.3346320390701294, 0.9895908236503601
3, 6, 0.4819956421852112, 0.1088004782795906, -0.3347035050392151, 0.9920492768287659
3, 7, 0.5117161273956299, 0.11803615093231201, -0.18440139293670654, 0.9955075979232788
3, 8, 0.47568100690841675, 0.11521244049072266, -0.2145753651857376, 0.9947237968444824
3, 9, 0.498651921749115, 0.14769592881202698, -0.292390912771225, 0.9964068531990051
3, 10, 0.48718398809432983, 0.14694321155548096, -0.30156490206718445, 0.996903121471405
3, 11, 0.5356403589248657, 0.217500701546669, -0.09109588712453842, 0.9939729571342468
3, 12, 0.44915804266929626, 0.18616539239883423, -0.139906108379364, 0.9967616200447083
3, 13, 0.5670952796936035, 0.31551593542099, -0.20915170013904572, 0.9002273082733154
3, 14, 0.42059239745140076, 0.06424322724342346, -0.21272440254688263, 0.9893792271614075
3, 15, 0.5468105673789978, 0.28976190090179443, -0.4261506497859955, 0.5981974005699158
3, 16, 0.4543951153755188, 0.06165283918380737, -0.23318669199943542, 0.6343265175819397
3, 17, 0.5384009480476379, 0.28802528977394104, -0.4719788134098053, 0.42109769582748413
3, 18, 0.46684974431991577, 0.06888702511787415, -0.26355549693107605, 0.2890821397304535
3, 19, 0.5356351733207703, 0.27332866191864014, -0.474641889333725, 0.43173885345458984
3, 20, 0.471545547246933, 0.06770342588424683, -0.24642887711524963, 0.27358898520469666
3, 21, 0.5360999703407288, 0.2750795781612396, -0.4335811734199524, 0.38025763630867004
3, 22, 0.4701123833656311, 0.07390770316123962, -0.23086503148078918, 0.27901363372802734
3, 23, 0.5097823143005371, 0.448701947927475, 0.008459777571260929, 0.9882022738456726
3, 24, 0.4596472680568695, 0.4510810375213623, -0.008340122178196907, 0.9935659766197205
3, 25, 0.5004295706748962, 0.6442998051643372, -0.007332465145736933, 0.915962815284729
3, 26, 0.4763116240501404, 0.6533606052398682, -0.026913916692137718, 0.9303328990936279
3, 27, 0.49744662642478943, 0.829870343208313, 0.11550875008106232, 0.9028222560882568
3, 28, 0.491240918636322, 0.8378390073776245, 0.0987793430685997, 0.9050449132919312
3, 29, 0.49498119950294495, 0.8531333208084106, 0.1216617003083229, 0.7166434526443481
3, 30, 0.49316319823265076, 0.866658091545105, 0.10266928374767303, 0.6259589791297913
3, 31, 0.5050315856933594, 0.8883315324783325, -0.030309196561574936, 0.8978850841522217
3, 32, 0.4906838536262512, 0.8990283608436584, -0.05949444696307182, 0.872330367565155
4, 0, 0.4945426881313324, 0.12648451328277588, -0.3388482630252838, 0.9946929812431335
4, 1, 0.499767929315567, 0.10926458239555359, -0.319796085357666, 0.9944735169410706
4, 2, 0.5028426647186279, 0.10961174219846725, -0.31978321075439453, 0.9926488995552063
4, 3, 0.5063734650611877, 0.11009275913238525, -0.3198745846748352, 0.9948861002922058
4, 4, 0.4909653663635254, 0.10866531729698181, -0.32591599225997925, 0.9931848645210266
4, 5, 0.48748916387557983, 0.1087518036365509, -0.3260044455528259, 0.990339457988739
4, 6, 0.48365625739097595, 0.10913532972335815, -0.3260814845561981, 0.993005096912384
4, 7, 0.5120882391929626, 0.11706789582967758, -0.17837636172771454, 0.9954028129577637
4, 8, 0.4776105284690857, 0.11576858162879944, -0.20823459327220917, 0.9954765439033508
4, 9, 0.49957552552223206, 0.1457427442073822, -0.2837214171886444, 0.9960103034973145
4, 10, 0.4884242117404938, 0.1458495557308197, -0.2927945554256439, 0.9972469806671143
4, 11, 0.5358404517173767, 0.2163723260164261, -0.08639371395111084, 0.9941100478172302
4, 12, 0.4500744938850403, 0.1821228265762329, -0.11918195337057114, 0.9971553087234497
4, 13, 0.5656995177268982, 0.31339240074157715, -0.18951134383678436, 0.9044678211212158
4, 14, 0.4213932156562805, 0.06100538745522499, -0.12783630192279816, 0.9863741397857666
4, 15, 0.5419992208480835, 0.2807939648628235, -0.39199313521385193, 0.6204362511634827
4, 16, 0.4587477743625641, 0.08634141087532043, -0.07728511095046997, 0.5315676927566528
4, 17, 0.5329367518424988, 0.27779340744018555, -0.43482881784439087, 0.45789405703544617
4, 18, 0.4715665876865387, 0.10844847559928894, -0.09620208293199539, 0.21226151287555695
4, 19, 0.5299179553985596, 0.2649015188217163, -0.4380665421485901, 0.4667048454284668
4, 20, 0.47206202149391174, 0.10985129326581955, -0.08146210759878159, 0.20400114357471466
4, 21, 0.5305806994438171, 0.26690706610679626, -0.3987545669078827, 0.39806580543518066
4, 22, 0.4706687033176422, 0.11201855540275574, -0.07383018732070923, 0.21354535222053528
4, 23, 0.5099632143974304, 0.444150447845459, 0.004746975842863321, 0.989431619644165
4, 24, 0.45953330397605896, 0.44678252935409546, -0.004574069287627935, 0.9940243363380432
4, 25, 0.4996781349182129, 0.6293562650680542, -0.02778514102101326, 0.9230332970619202
4, 26, 0.4756927490234375, 0.6425393223762512, -0.05146382004022598, 0.9297144412994385
4, 27, 0.4971746802330017, 0.8192639946937561, 0.08317055553197861, 0.9235993027687073
4, 28, 0.48984700441360474, 0.8293415307998657, 0.06666489690542221, 0.9221434593200684
4, 29, 0.49437379837036133, 0.8408877849578857, 0.08850342035293579, 0.7654234170913696
4, 30, 0.4905228614807129, 0.8506994247436523, 0.07008867710828781, 0.6589560508728027
4, 31, 0.5034264922142029, 0.8813336491584778, -0.06276319175958633, 0.9278010129928589
4, 32, 0.48913711309432983, 0.8921337723731995, -0.09170975536108017, 0.9039576053619385
5, 0, 0.49501460790634155, 0.12718984484672546, -0.3349790573120117, 0.9945926070213318
5, 1, 0.5009438991546631, 0.11003264039754868, -0.31639334559440613, 0.9941603541374207
5, 2, 0.5039816498756409, 0.11028281599283218, -0.3163812458515167, 0.9921695590019226
5, 3, 0.5072354674339294, 0.11058814078569412, -0.31647005677223206, 0.9946538209915161
5, 4, 0.4918919503688812, 0.10922303795814514, -0.32293885946273804, 0.9924210906028748
5, 5, 0.48830804228782654, 0.10894548892974854, -0.3230223059654236, 0.9893394112586975
5, 6, 0.4844995141029358, 0.10891759395599365, -0.32309016585350037, 0.9921339750289917
5, 7, 0.512978196144104, 0.11677870154380798, -0.17499862611293793, 0.9951071739196777
5, 8, 0.47876644134521484, 0.11425316333770752, -0.20692172646522522, 0.9948931932449341
5, 9, 0.5004922151565552, 0.14523926377296448, -0.27980390191078186, 0.9963531494140625
5, 10, 0.48871880769729614, 0.14510595798492432, -0.2894826829433441, 0.9973764419555664
5, 11, 0.536096453666687, 0.21394553780555725, -0.08213822543621063, 0.995414137840271
5, 12, 0.4509858191013336, 0.18039774894714355, -0.12050745636224747, 0.9974368214607239
5, 13, 0.5678064823150635, 0.3126746118068695, -0.1882680207490921, 0.9173033833503723
5, 14, 0.42270976305007935, 0.06622001528739929, -0.14275552332401276, 0.988955557346344
5, 15, 0.5397818684577942, 0.28737324476242065, -0.40015920996665955, 0.6585434675216675
5, 16, 0.45993557572364807, 0.08839190006256104, -0.10770829766988754, 0.5595961213111877
5, 17, 0.5297518968582153, 0.2854613661766052, -0.4455455243587494, 0.49761709570884705
5, 18, 0.47099190950393677, 0.11073142290115356, -0.12998604774475098, 0.23181922733783722
5, 19, 0.5259976387023926, 0.2716904878616333, -0.44863778352737427, 0.508001446723938
5, 20, 0.4740791916847229, 0.11319152265787125, -0.11429484188556671, 0.2223385125398636
5, 21, 0.5269142985343933, 0.2732696831226349, -0.40704232454299927, 0.432885080575943
5, 22, 0.4727354645729065, 0.11595571041107178, -0.1043028011918068, 0.2290392369031906
5, 23, 0.5107595920562744, 0.44539740681648254, 0.007652483880519867, 0.9885590076446533
5, 24, 0.46003538370132446, 0.4467092752456665, -0.007482977118343115, 0.9930385947227478
5, 25, 0.5012954473495483, 0.6309855580329895, -0.017536839470267296, 0.9153138399124146
5, 26, 0.4750593304634094, 0.6416113376617432, -0.04326310381293297, 0.9234232902526855
5, 27, 0.49691715836524963, 0.8231913447380066, 0.09813690185546875, 0.910087525844574
5, 28, 0.4892316460609436, 0.8284233808517456, 0.08225075900554657, 0.905721127986908
